# # Pressure (Pa) Temperature (K) x(magnesium silicate perovskite/bridgmanite)  p(Fe_Perovskite in magnesium silicate perovskite/bridgmanite)  p(Al_perovskite in magnesium silicate perovskite/bridgmanite) x(magnesiowustite/ferropericlase)  p(Wuestite in magnesiowustite/ferropericlase) x(Ca_Perovskite) x(calcium ferrite structured phase)  p(Fe_Ca_Ferrite in calcium ferrite structured phase)  p(Na_Ca_Ferrite in calcium ferrite structured phase) 
9.8000e+10 1.9500e+03 3.6533e+01 5.8383e-02 2.6092e-02 1.8333e+01 1.6271e-01 3.3000e+00 1.3068e+00 6.4334e-02 3.9793e-01
9.9000e+10 1.9500e+03 3.6527e+01 5.8615e-02 2.5936e-02 1.8327e+01 1.6220e-01 3.3000e+00 1.3126e+00 6.5670e-02 3.9615e-01
1.0000e+11 1.9500e+03 3.6521e+01 5.8849e-02 2.5779e-02 1.8321e+01 1.6169e-01 3.3000e+00 1.3185e+00 6.7036e-02 3.9438e-01
4.0000e+10 2.0000e+03 3.6855e+01 4.8919e-02 3.4606e-02 1.8655e+01 1.8095e-01 3.3000e+00 9.8460e-01 2.1695e-02 5.2814e-01
4.1000e+10 2.0000e+03 3.6852e+01 4.8999e-02 3.4510e-02 1.8652e+01 1.8082e-01 3.3000e+00 9.8824e-01 2.1986e-02 5.2619e-01
4.2000e+10 2.0000e+03 3.6848e+01 4.9080e-02 3.4414e-02 1.8648e+01 1.8068e-01 3.3000e+00 9.9193e-01 2.2285e-02 5.2423e-01
4.3000e+10 2.0000e+03 3.6844e+01 4.9162e-02 3.4316e-02 1.8644e+01 1.8055e-01 3.3000e+00 9.9565e-01 2.2594e-02 5.2227e-01
4.4000e+10 2.0000e+03 3.6841e+01 4.9246e-02 3.4217e-02 1.8641e+01 1.8040e-01 3.3000e+00 9.9941e-01 2.2912e-02 5.2031e-01
4.5000e+10 2.0000e+03 3.6837e+01 4.9332e-02 3.4118e-02 1.8637e+01 1.8026e-01 3.3000e+00 1.0032e+00 2.3239e-02 5.1833e-01
4.6000e+10 2.0000e+03 3.6833e+01 4.9419e-02 3.4017e-02 1.8633e+01 1.8011e-01 3.3000e+00 1.0071e+00 2.3576e-02 5.1636e-01
4.7000e+10 2.0000e+03 3.6829e+01 4.9509e-02 3.3915e-02 1.8629e+01 1.7996e-01 3.3000e+00 1.0109e+00 2.3922e-02 5.1438e-01
4.8000e+10 2.0000e+03 3.6825e+01 4.9600e-02 3.3813e-02 1.8625e+01 1.7980e-01 3.3000e+00 1.0148e+00 2.4279e-02 5.1239e-01
4.9000e+10 2.0000e+03 3.6821e+01 4.9694e-02 3.3709e-02 1.8621e+01 1.7964e-01 3.3000e+00 1.0188e+00 2.4646e-02 5.1040e-01
5.0000e+10 2.0000e+03 3.6817e+01 4.9789e-02 3.3604e-02 1.8617e+01 1.7947e-01 3.3000e+00 1.0228e+00 2.5023e-02 5.0841e-01
5.1000e+10 2.0000e+03 3.6813e+01 4.9887e-02 3.3498e-02 1.8613e+01 1.7930e-01 3.3000e+00 1.0268e+00 2.5410e-02 5.0641e-01
5.2000e+10 2.0000e+03 3.6809e+01 4.9986e-02 3.3391e-02 1.8609e+01 1.7913e-01 3.3000e+00 1.0309e+00 2.5809e-02 5.0441e-01
5.3000e+10 2.0000e+03 3.6805e+01 5.0089e-02 3.3283e-02 1.8605e+01 1.7895e-01 3.3000e+00 1.0350e+00 2.6218e-02 5.0240e-01
5.4000e+10 2.0000e+03 3.6801e+01 5.0193e-02 3.3174e-02 1.8601e+01 1.7877e-01 3.3000e+00 1.0392e+00 2.6639e-02 5.0040e-01
5.5000e+10 2.0000e+03 3.6797e+01 5.0300e-02 3.3064e-02 1.8597e+01 1.7858e-01 3.3000e+00 1.0434e+00 2.7071e-02 4.9839e-01
5.6000e+10 2.0000e+03 3.6792e+01 5.0409e-02 3.2953e-02 1.8592e+01 1.7838e-01 3.3000e+00 1.0476e+00 2.7515e-02 4.9637e-01
5.7000e+10 2.0000e+03 3.6788e+01 5.0520e-02 3.2840e-02 1.8588e+01 1.7818e-01 3.3000e+00 1.0519e+00 2.7970e-02 4.9436e-01
5.8000e+10 2.0000e+03 3.6784e+01 5.0634e-02 3.2727e-02 1.8584e+01 1.7797e-01 3.3000e+00 1.0562e+00 2.8438e-02 4.9234e-01
5.9000e+10 2.0000e+03 3.6779e+01 5.0750e-02 3.2613e-02 1.8579e+01 1.7776e-01 3.3000e+00 1.0605e+00 2.8919e-02 4.9032e-01
6.0000e+10 2.0000e+03 3.6775e+01 5.0869e-02 3.2497e-02 1.8575e+01 1.7755e-01 3.3000e+00 1.0649e+00 2.9412e-02 4.8830e-01
6.1000e+10 2.0000e+03 3.6771e+01 5.0991e-02 3.2381e-02 1.8571e+01 1.7732e-01 3.3000e+00 1.0693e+00 2.9917e-02 4.8628e-01
6.2000e+10 2.0000e+03 3.6766e+01 5.1115e-02 3.2263e-02 1.8566e+01 1.7710e-01 3.3000e+00 1.0738e+00 3.0437e-02 4.8426e-01
6.3000e+10 2.0000e+03 3.6762e+01 5.1242e-02 3.2145e-02 1.8562e+01 1.7686e-01 3.3000e+00 1.0783e+00 3.0969e-02 4.8224e-01
6.4000e+10 2.0000e+03 3.6757e+01 5.1371e-02 3.2025e-02 1.8557e+01 1.7662e-01 3.3000e+00 1.0828e+00 3.1516e-02 4.8022e-01
6.5000e+10 2.0000e+03 3.6753e+01 5.1503e-02 3.1905e-02 1.8553e+01 1.7638e-01 3.3000e+00 1.0874e+00 3.2076e-02 4.7820e-01
6.6000e+10 2.0000e+03 3.6748e+01 5.1638e-02 3.1783e-02 1.8548e+01 1.7612e-01 3.3000e+00 1.0920e+00 3.2651e-02 4.7617e-01
6.7000e+10 2.0000e+03 3.6743e+01 5.1775e-02 3.1660e-02 1.8543e+01 1.7587e-01 3.3000e+00 1.0967e+00 3.3241e-02 4.7415e-01
6.8000e+10 2.0000e+03 3.6739e+01 5.1916e-02 3.1537e-02 1.8539e+01 1.7560e-01 3.3000e+00 1.1014e+00 3.3845e-02 4.7213e-01
6.9000e+10 2.0000e+03 3.6734e+01 5.2059e-02 3.1412e-02 1.8534e+01 1.7533e-01 3.3000e+00 1.1061e+00 3.4465e-02 4.7011e-01
7.0000e+10 2.0000e+03 3.6729e+01 5.2204e-02 3.1286e-02 1.8529e+01 1.7505e-01 3.3000e+00 1.1109e+00 3.5101e-02 4.6810e-01
7.1000e+10 2.0000e+03 3.6724e+01 5.2353e-02 3.1160e-02 1.8524e+01 1.7477e-01 3.3000e+00 1.1157e+00 3.5752e-02 4.6608e-01
7.2000e+10 2.0000e+03 3.6719e+01 5.2504e-02 3.1032e-02 1.8519e+01 1.7448e-01 3.3000e+00 1.1205e+00 3.6420e-02 4.6407e-01
7.3000e+10 2.0000e+03 3.6715e+01 5.2658e-02 3.0903e-02 1.8515e+01 1.7418e-01 3.3000e+00 1.1254e+00 3.7104e-02 4.6206e-01
7.4000e+10 2.0000e+03 3.6710e+01 5.2815e-02 3.0773e-02 1.8510e+01 1.7388e-01 3.3000e+00 1.1303e+00 3.7805e-02 4.6005e-01
7.5000e+10 2.0000e+03 3.6705e+01 5.2975e-02 3.0643e-02 1.8505e+01 1.7357e-01 3.3000e+00 1.1353e+00 3.8524e-02 4.5804e-01
7.6000e+10 2.0000e+03 3.6700e+01 5.3137e-02 3.0511e-02 1.8500e+01 1.7325e-01 3.3000e+00 1.1403e+00 3.9260e-02 4.5604e-01
7.7000e+10 2.0000e+03 3.6695e+01 5.3302e-02 3.0378e-02 1.8495e+01 1.7293e-01 3.3000e+00 1.1453e+00 4.0014e-02 4.5404e-01
7.8000e+10 2.0000e+03 3.6690e+01 5.3471e-02 3.0245e-02 1.8490e+01 1.7260e-01 3.3000e+00 1.1503e+00 4.0787e-02 4.5204e-01
7.9000e+10 2.0000e+03 3.6685e+01 5.3642e-02 3.0110e-02 1.8485e+01 1.7226e-01 3.3000e+00 1.1554e+00 4.1579e-02 4.5005e-01
8.0000e+10 2.0000e+03 3.6679e+01 5.3816e-02 2.9975e-02 1.8479e+01 1.7191e-01 3.3000e+00 1.1606e+00 4.2389e-02 4.4806e-01
8.1000e+10 2.0000e+03 3.6674e+01 5.3992e-02 2.9838e-02 1.8474e+01 1.7156e-01 3.3000e+00 1.1657e+00 4.3220e-02 4.4608e-01
8.2000e+10 2.0000e+03 3.6669e+01 5.4172e-02 2.9701e-02 1.8469e+01 1.7120e-01 3.3000e+00 1.1709e+00 4.4070e-02 4.4410e-01
8.3000e+10 2.0000e+03 3.6664e+01 5.4354e-02 2.9562e-02 1.8464e+01 1.7084e-01 3.3000e+00 1.1761e+00 4.4940e-02 4.4213e-01
8.4000e+10 2.0000e+03 3.6659e+01 5.4539e-02 2.9423e-02 1.8459e+01 1.7046e-01 3.3000e+00 1.1814e+00 4.5832e-02 4.4016e-01
8.5000e+10 2.0000e+03 3.6653e+01 5.4728e-02 2.9283e-02 1.8453e+01 1.7008e-01 3.3000e+00 1.1867e+00 4.6744e-02 4.3819e-01
8.6000e+10 2.0000e+03 3.6648e+01 5.4919e-02 2.9142e-02 1.8448e+01 1.6969e-01 3.3000e+00 1.1920e+00 4.7678e-02 4.3624e-01
8.7000e+10 2.0000e+03 3.6643e+01 5.5112e-02 2.9000e-02 1.8443e+01 1.6930e-01 3.3000e+00 1.1974e+00 4.8634e-02 4.3428e-01
8.8000e+10 2.0000e+03 3.6637e+01 5.5309e-02 2.8857e-02 1.8437e+01 1.6890e-01 3.3000e+00 1.2028e+00 4.9613e-02 4.3234e-01
8.9000e+10 2.0000e+03 3.6632e+01 5.5508e-02 2.8713e-02 1.8432e+01 1.6848e-01 3.3000e+00 1.2082e+00 5.0614e-02 4.3040e-01
9.0000e+10 2.0000e+03 3.6626e+01 5.5711e-02 2.8569e-02 1.8426e+01 1.6807e-01 3.3000e+00 1.2136e+00 5.1639e-02 4.2846e-01
9.1000e+10 2.0000e+03 3.6621e+01 5.5916e-02 2.8423e-02 1.8421e+01 1.6764e-01 3.3000e+00 1.2191e+00 5.2687e-02 4.2654e-01
9.2000e+10 2.0000e+03 3.6615e+01 5.6124e-02 2.8277e-02 1.8415e+01 1.6721e-01 3.3000e+00 1.2246e+00 5.3760e-02 4.2462e-01
9.3000e+10 2.0000e+03 3.6610e+01 5.6334e-02 2.8130e-02 1.8410e+01 1.6677e-01 3.3000e+00 1.2302e+00 5.4857e-02 4.2270e-01
9.4000e+10 2.0000e+03 3.6604e+01 5.6548e-02 2.7982e-02 1.8404e+01 1.6632e-01 3.3000e+00 1.2358e+00 5.5979e-02 4.2080e-01
9.5000e+10 2.0000e+03 3.6599e+01 5.6764e-02 2.7833e-02 1.8399e+01 1.6586e-01 3.3000e+00 1.2414e+00 5.7127e-02 4.1890e-01
9.6000e+10 2.0000e+03 3.6593e+01 5.6983e-02 2.7683e-02 1.8393e+01 1.6540e-01 3.3000e+00 1.2470e+00 5.8301e-02 4.1701e-01
9.7000e+10 2.0000e+03 3.6587e+01 5.7204e-02 2.7533e-02 1.8387e+01 1.6492e-01 3.3000e+00 1.2526e+00 5.9501e-02 4.1512e-01
9.8000e+10 2.0000e+03 3.6582e+01 5.7429e-02 2.7382e-02 1.8382e+01 1.6444e-01 3.3000e+00 1.2583e+00 6.0728e-02 4.1325e-01
9.9000e+10 2.0000e+03 3.6576e+01 5.7656e-02 2.7230e-02 1.8376e+01 1.6396e-01 3.3000e+00 1.2640e+00 6.1983e-02 4.1138e-01
1.0000e+11 2.0000e+03 3.6570e+01 5.7885e-02 2.7077e-02 1.8370e+01 1.6346e-01 3.3000e+00 1.2698e+00 6.3266e-02 4.0952e-01
4.0000e+10 2.0500e+03 3.6887e+01 4.8151e-02 3.5431e-02 1.8687e+01 1.8217e-01 3.3000e+00 9.5305e-01 2.0641e-02 5.4562e-01
4.1000e+10 2.0500e+03 3.6884e+01 4.8230e-02 3.5342e-02 1.8684e+01 1.8204e-01 3.3000e+00 9.5646e-01 2.0916e-02 5.4367e-01
4.2000e+10 2.0500e+03 3.6880e+01 4.8311e-02 3.5252e-02 1.8680e+01 1.8190e-01 3.3000e+00 9.5990e-01 2.1198e-02 5.4172e-01
4.3000e+10 2.0500e+03 3.6877e+01 4.8394e-02 3.5161e-02 1.8677e+01 1.8176e-01 3.3000e+00 9.6338e-01 2.1490e-02 5.3977e-01
4.4000e+10 2.0500e+03 3.6873e+01 4.8478e-02 3.5069e-02 1.8673e+01 1.8162e-01 3.3000e+00 9.6690e-01 2.1790e-02 5.3780e-01
4.5000e+10 2.0500e+03 3.6870e+01 4.8564e-02 3.4976e-02 1.8670e+01 1.8147e-01 3.3000e+00 9.7045e-01 2.2099e-02 5.3583e-01
4.6000e+10 2.0500e+03 3.6866e+01 4.8651e-02 3.4882e-02 1.8666e+01 1.8133e-01 3.3000e+00 9.7404e-01 2.2416e-02 5.3386e-01
4.7000e+10 2.0500e+03 3.6862e+01 4.8740e-02 3.4787e-02 1.8662e+01 1.8117e-01 3.3000e+00 9.7767e-01 2.2743e-02 5.3188e-01
4.8000e+10 2.0500e+03 3.6859e+01 4.8831e-02 3.4691e-02 1.8659e+01 1.8102e-01 3.3000e+00 9.8134e-01 2.3080e-02 5.2989e-01
4.9000e+10 2.0500e+03 3.6855e+01 4.8924e-02 3.4594e-02 1.8655e+01 1.8086e-01 3.3000e+00 9.8504e-01 2.3425e-02 5.2790e-01
5.0000e+10 2.0500e+03 3.6851e+01 4.9018e-02 3.4496e-02 1.8651e+01 1.8069e-01 3.3000e+00 9.8878e-01 2.3781e-02 5.2590e-01
5.1000e+10 2.0500e+03 3.6847e+01 4.9115e-02 3.4397e-02 1.8647e+01 1.8052e-01 3.3000e+00 9.9256e-01 2.4146e-02 5.2390e-01
5.2000e+10 2.0500e+03 3.6844e+01 4.9214e-02 3.4297e-02 1.8644e+01 1.8035e-01 3.3000e+00 9.9638e-01 2.4522e-02 5.2189e-01
5.3000e+10 2.0500e+03 3.6840e+01 4.9315e-02 3.4196e-02 1.8640e+01 1.8017e-01 3.3000e+00 1.0002e+00 2.4907e-02 5.1988e-01
5.4000e+10 2.0500e+03 3.6836e+01 4.9418e-02 3.4094e-02 1.8636e+01 1.7999e-01 3.3000e+00 1.0041e+00 2.5304e-02 5.1786e-01
5.5000e+10 2.0500e+03 3.6832e+01 4.9524e-02 3.3991e-02 1.8632e+01 1.7980e-01 3.3000e+00 1.0081e+00 2.5711e-02 5.1584e-01
5.6000e+10 2.0500e+03 3.6828e+01 4.9631e-02 3.3886e-02 1.8628e+01 1.7961e-01 3.3000e+00 1.0120e+00 2.6129e-02 5.1382e-01
5.7000e+10 2.0500e+03 3.6824e+01 4.9741e-02 3.3781e-02 1.8624e+01 1.7941e-01 3.3000e+00 1.0160e+00 2.6558e-02 5.1179e-01
5.8000e+10 2.0500e+03 3.6820e+01 4.9854e-02 3.3675e-02 1.8620e+01 1.7921e-01 3.3000e+00 1.0201e+00 2.6998e-02 5.0976e-01
5.9000e+10 2.0500e+03 3.6816e+01 4.9969e-02 3.3568e-02 1.8616e+01 1.7900e-01 3.3000e+00 1.0242e+00 2.7451e-02 5.0773e-01
6.0000e+10 2.0500e+03 3.6812e+01 5.0086e-02 3.3460e-02 1.8612e+01 1.7879e-01 3.3000e+00 1.0283e+00 2.7915e-02 5.0569e-01
6.1000e+10 2.0500e+03 3.6808e+01 5.0205e-02 3.3350e-02 1.8608e+01 1.7857e-01 3.3000e+00 1.0325e+00 2.8391e-02 5.0365e-01
6.2000e+10 2.0500e+03 3.6803e+01 5.0328e-02 3.3240e-02 1.8603e+01 1.7835e-01 3.3000e+00 1.0367e+00 2.8879e-02 5.0161e-01
6.3000e+10 2.0500e+03 3.6799e+01 5.0452e-02 3.3128e-02 1.8599e+01 1.7812e-01 3.3000e+00 1.0409e+00 2.9380e-02 4.9957e-01
6.4000e+10 2.0500e+03 3.6795e+01 5.0580e-02 3.3016e-02 1.8595e+01 1.7788e-01 3.3000e+00 1.0452e+00 2.9895e-02 4.9752e-01
6.5000e+10 2.0500e+03 3.6791e+01 5.0709e-02 3.2903e-02 1.8591e+01 1.7764e-01 3.3000e+00 1.0495e+00 3.0422e-02 4.9548e-01
6.6000e+10 2.0500e+03 3.6786e+01 5.0842e-02 3.2788e-02 1.8586e+01 1.7740e-01 3.3000e+00 1.0539e+00 3.0963e-02 4.9343e-01
6.7000e+10 2.0500e+03 3.6782e+01 5.0977e-02 3.2673e-02 1.8582e+01 1.7714e-01 3.3000e+00 1.0582e+00 3.1517e-02 4.9138e-01
6.8000e+10 2.0500e+03 3.6777e+01 5.1114e-02 3.2556e-02 1.8577e+01 1.7689e-01 3.3000e+00 1.0627e+00 3.2086e-02 4.8933e-01
6.9000e+10 2.0500e+03 3.6773e+01 5.1255e-02 3.2438e-02 1.8573e+01 1.7662e-01 3.3000e+00 1.0671e+00 3.2669e-02 4.8728e-01
7.0000e+10 2.0500e+03 3.6768e+01 5.1398e-02 3.2320e-02 1.8568e+01 1.7635e-01 3.3000e+00 1.0717e+00 3.3266e-02 4.8523e-01
7.1000e+10 2.0500e+03 3.6764e+01 5.1543e-02 3.2200e-02 1.8564e+01 1.7607e-01 3.3000e+00 1.0762e+00 3.3878e-02 4.8318e-01
7.2000e+10 2.0500e+03 3.6759e+01 5.1692e-02 3.2080e-02 1.8559e+01 1.7579e-01 3.3000e+00 1.0808e+00 3.4506e-02 4.8113e-01
7.3000e+10 2.0500e+03 3.6755e+01 5.1843e-02 3.1958e-02 1.8555e+01 1.7550e-01 3.3000e+00 1.0854e+00 3.5149e-02 4.7909e-01
7.4000e+10 2.0500e+03 3.6750e+01 5.1997e-02 3.1835e-02 1.8550e+01 1.7521e-01 3.3000e+00 1.0901e+00 3.5808e-02 4.7704e-01
7.5000e+10 2.0500e+03 3.6745e+01 5.2153e-02 3.1711e-02 1.8545e+01 1.7491e-01 3.3000e+00 1.0948e+00 3.6484e-02 4.7499e-01
7.6000e+10 2.0500e+03 3.6741e+01 5.2313e-02 3.1587e-02 1.8541e+01 1.7460e-01 3.3000e+00 1.0995e+00 3.7176e-02 4.7295e-01
7.7000e+10 2.0500e+03 3.6736e+01 5.2475e-02 3.1461e-02 1.8536e+01 1.7428e-01 3.3000e+00 1.1043e+00 3.7884e-02 4.7090e-01
7.8000e+10 2.0500e+03 3.6731e+01 5.2639e-02 3.1334e-02 1.8531e+01 1.7396e-01 3.3000e+00 1.1091e+00 3.8610e-02 4.6886e-01
7.9000e+10 2.0500e+03 3.6726e+01 5.2807e-02 3.1206e-02 1.8526e+01 1.7363e-01 3.3000e+00 1.1139e+00 3.9354e-02 4.6682e-01
8.0000e+10 2.0500e+03 3.6721e+01 5.2977e-02 3.1078e-02 1.8521e+01 1.7330e-01 3.3000e+00 1.1188e+00 4.0116e-02 4.6479e-01
8.1000e+10 2.0500e+03 3.6716e+01 5.3150e-02 3.0948e-02 1.8516e+01 1.7296e-01 3.3000e+00 1.1237e+00 4.0896e-02 4.6276e-01
8.2000e+10 2.0500e+03 3.6711e+01 5.3326e-02 3.0817e-02 1.8511e+01 1.7261e-01 3.3000e+00 1.1287e+00 4.1694e-02 4.6072e-01
8.3000e+10 2.0500e+03 3.6706e+01 5.3505e-02 3.0686e-02 1.8506e+01 1.7226e-01 3.3000e+00 1.1336e+00 4.2512e-02 4.5870e-01
8.4000e+10 2.0500e+03 3.6701e+01 5.3686e-02 3.0553e-02 1.8501e+01 1.7189e-01 3.3000e+00 1.1387e+00 4.3349e-02 4.5667e-01
8.5000e+10 2.0500e+03 3.6696e+01 5.3871e-02 3.0419e-02 1.8496e+01 1.7153e-01 3.3000e+00 1.1437e+00 4.4206e-02 4.5465e-01
8.6000e+10 2.0500e+03 3.6691e+01 5.4057e-02 3.0285e-02 1.8491e+01 1.7115e-01 3.3000e+00 1.1488e+00 4.5083e-02 4.5264e-01
8.7000e+10 2.0500e+03 3.6686e+01 5.4247e-02 3.0149e-02 1.8486e+01 1.7077e-01 3.3000e+00 1.1539e+00 4.5981e-02 4.5063e-01
8.8000e+10 2.0500e+03 3.6681e+01 5.4440e-02 3.0013e-02 1.8481e+01 1.7038e-01 3.3000e+00 1.1591e+00 4.6900e-02 4.4862e-01
8.9000e+10 2.0500e+03 3.6676e+01 5.4635e-02 2.9875e-02 1.8476e+01 1.6998e-01 3.3000e+00 1.1643e+00 4.7841e-02 4.4662e-01
9.0000e+10 2.0500e+03 3.6670e+01 5.4833e-02 2.9737e-02 1.8470e+01 1.6958e-01 3.3000e+00 1.1695e+00 4.8803e-02 4.4462e-01
9.1000e+10 2.0500e+03 3.6665e+01 5.5034e-02 2.9597e-02 1.8465e+01 1.6917e-01 3.3000e+00 1.1748e+00 4.9787e-02 4.4263e-01
9.2000e+10 2.0500e+03 3.6660e+01 5.5237e-02 2.9457e-02 1.8460e+01 1.6875e-01 3.3000e+00 1.1801e+00 5.0794e-02 4.4064e-01
9.3000e+10 2.0500e+03 3.6655e+01 5.5444e-02 2.9316e-02 1.8455e+01 1.6832e-01 3.3000e+00 1.1854e+00 5.1825e-02 4.3866e-01
9.4000e+10 2.0500e+03 3.6649e+01 5.5653e-02 2.9174e-02 1.8449e+01 1.6789e-01 3.3000e+00 1.1908e+00 5.2879e-02 4.3668e-01
9.5000e+10 2.0500e+03 3.6644e+01 5.5864e-02 2.9031e-02 1.8444e+01 1.6745e-01 3.3000e+00 1.1962e+00 5.3957e-02 4.3471e-01
9.6000e+10 2.0500e+03 3.6638e+01 5.6079e-02 2.8887e-02 1.8438e+01 1.6700e-01 3.3000e+00 1.2016e+00 5.5059e-02 4.3275e-01
9.7000e+10 2.0500e+03 3.6633e+01 5.6296e-02 2.8742e-02 1.8433e+01 1.6654e-01 3.3000e+00 1.2071e+00 5.6186e-02 4.3079e-01
9.8000e+10 2.0500e+03 3.6627e+01 5.6516e-02 2.8597e-02 1.8427e+01 1.6608e-01 3.3000e+00 1.2126e+00 5.7338e-02 4.2884e-01
9.9000e+10 2.0500e+03 3.6622e+01 5.6738e-02 2.8450e-02 1.8422e+01 1.6561e-01 3.3000e+00 1.2181e+00 5.8517e-02 4.2690e-01
1.0000e+11 2.0500e+03 3.6616e+01 5.6963e-02 2.8303e-02 1.8416e+01 1.6513e-01 3.3000e+00 1.2236e+00 5.9721e-02 4.2496e-01
4.0000e+10 2.1000e+03 3.6915e+01 4.7419e-02 3.6175e-02 1.8715e+01 1.8334e-01 3.3000e+00 9.2459e-01 1.9653e-02 5.6241e-01
4.1000e+10 2.1000e+03 3.6912e+01 4.7499e-02 3.6092e-02 1.8712e+01 1.8321e-01 3.3000e+00 9.2777e-01 1.9912e-02 5.6048e-01
4.2000e+10 2.1000e+03 3.6909e+01 4.7580e-02 3.6008e-02 1.8709e+01 1.8307e-01 3.3000e+00 9.3099e-01 2.0179e-02 5.5855e-01
4.3000e+10 2.1000e+03 3.6906e+01 4.7663e-02 3.5923e-02 1.8706e+01 1.8293e-01 3.3000e+00 9.3424e-01 2.0454e-02 5.5660e-01
4.4000e+10 2.1000e+03 3.6902e+01 4.7746e-02 3.5837e-02 1.8702e+01 1.8279e-01 3.3000e+00 9.3752e-01 2.0737e-02 5.5465e-01
4.5000e+10 2.1000e+03 3.6899e+01 4.7832e-02 3.5750e-02 1.8699e+01 1.8264e-01 3.3000e+00 9.4084e-01 2.1029e-02 5.5270e-01
4.6000e+10 2.1000e+03 3.6896e+01 4.7919e-02 3.5663e-02 1.8696e+01 1.8249e-01 3.3000e+00 9.4419e-01 2.1329e-02 5.5073e-01
4.7000e+10 2.1000e+03 3.6892e+01 4.8007e-02 3.5574e-02 1.8692e+01 1.8234e-01 3.3000e+00 9.4758e-01 2.1637e-02 5.4876e-01
4.8000e+10 2.1000e+03 3.6889e+01 4.8098e-02 3.5485e-02 1.8689e+01 1.8218e-01 3.3000e+00 9.5101e-01 2.1954e-02 5.4679e-01
4.9000e+10 2.1000e+03 3.6886e+01 4.8190e-02 3.5394e-02 1.8686e+01 1.8202e-01 3.3000e+00 9.5447e-01 2.2280e-02 5.4481e-01
5.0000e+10 2.1000e+03 3.6882e+01 4.8284e-02 3.5303e-02 1.8682e+01 1.8186e-01 3.3000e+00 9.5797e-01 2.2615e-02 5.4282e-01
5.1000e+10 2.1000e+03 3.6879e+01 4.8380e-02 3.5210e-02 1.8679e+01 1.8169e-01 3.3000e+00 9.6150e-01 2.2960e-02 5.4082e-01
5.2000e+10 2.1000e+03 3.6875e+01 4.8478e-02 3.5117e-02 1.8675e+01 1.8152e-01 3.3000e+00 9.6507e-01 2.3314e-02 5.3882e-01
5.3000e+10 2.1000e+03 3.6871e+01 4.8578e-02 3.5022e-02 1.8671e+01 1.8134e-01 3.3000e+00 9.6867e-01 2.3677e-02 5.3682e-01
5.4000e+10 2.1000e+03 3.6868e+01 4.8680e-02 3.4927e-02 1.8668e+01 1.8116e-01 3.3000e+00 9.7232e-01 2.4050e-02 5.3480e-01
5.5000e+10 2.1000e+03 3.6864e+01 4.8784e-02 3.4831e-02 1.8664e+01 1.8098e-01 3.3000e+00 9.7600e-01 2.4434e-02 5.3279e-01
5.6000e+10 2.1000e+03 3.6860e+01 4.8890e-02 3.4733e-02 1.8660e+01 1.8079e-01 3.3000e+00 9.7971e-01 2.4828e-02 5.3077e-01
5.7000e+10 2.1000e+03 3.6857e+01 4.8999e-02 3.4635e-02 1.8657e+01 1.8059e-01 3.3000e+00 9.8347e-01 2.5232e-02 5.2874e-01
5.8000e+10 2.1000e+03 3.6853e+01 4.9110e-02 3.4536e-02 1.8653e+01 1.8039e-01 3.3000e+00 9.8726e-01 2.5646e-02 5.2671e-01
5.9000e+10 2.1000e+03 3.6849e+01 4.9223e-02 3.4436e-02 1.8649e+01 1.8019e-01 3.3000e+00 9.9109e-01 2.6072e-02 5.2468e-01
6.0000e+10 2.1000e+03 3.6845e+01 4.9338e-02 3.4334e-02 1.8645e+01 1.7998e-01 3.3000e+00 9.9496e-01 2.6509e-02 5.2264e-01
6.1000e+10 2.1000e+03 3.6841e+01 4.9456e-02 3.4232e-02 1.8641e+01 1.7977e-01 3.3000e+00 9.9886e-01 2.6957e-02 5.2059e-01
6.2000e+10 2.1000e+03 3.6837e+01 4.9577e-02 3.4129e-02 1.8637e+01 1.7955e-01 3.3000e+00 1.0028e+00 2.7417e-02 5.1855e-01
6.3000e+10 2.1000e+03 3.6833e+01 4.9699e-02 3.4024e-02 1.8633e+01 1.7932e-01 3.3000e+00 1.0068e+00 2.7888e-02 5.1650e-01
6.4000e+10 2.1000e+03 3.6829e+01 4.9824e-02 3.3919e-02 1.8629e+01 1.7909e-01 3.3000e+00 1.0108e+00 2.8372e-02 5.1445e-01
6.5000e+10 2.1000e+03 3.6825e+01 4.9952e-02 3.3812e-02 1.8625e+01 1.7886e-01 3.3000e+00 1.0149e+00 2.8868e-02 5.1239e-01
6.6000e+10 2.1000e+03 3.6821e+01 5.0082e-02 3.3705e-02 1.8621e+01 1.7861e-01 3.3000e+00 1.0189e+00 2.9377e-02 5.1033e-01
6.7000e+10 2.1000e+03 3.6817e+01 5.0215e-02 3.3597e-02 1.8617e+01 1.7837e-01 3.3000e+00 1.0231e+00 2.9898e-02 5.0827e-01
6.8000e+10 2.1000e+03 3.6813e+01 5.0350e-02 3.3487e-02 1.8613e+01 1.7812e-01 3.3000e+00 1.0272e+00 3.0433e-02 5.0621e-01
6.9000e+10 2.1000e+03 3.6809e+01 5.0488e-02 3.3377e-02 1.8609e+01 1.7786e-01 3.3000e+00 1.0315e+00 3.0981e-02 5.0414e-01
7.0000e+10 2.1000e+03 3.6804e+01 5.0628e-02 3.3265e-02 1.8604e+01 1.7759e-01 3.3000e+00 1.0357e+00 3.1543e-02 5.0208e-01
